EV 2211 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 287 UN 0 OV 0 
EV 2212 
CH 0 ADC 46 UN 0 OV 0 
CH 0 ADC 333 UN 0 OV 0 
EV 2213 
CH 0 ADC 53 UN 0 OV 0 
CH 0 ADC 383 UN 0 OV 0 
EV 2214 
CH 0 ADC 34 UN 0 OV 0 
CH 0 ADC 233 UN 0 OV 0 
EV 2215 
CH 0 ADC 27 UN 0 OV 0 
CH 0 ADC 175 UN 0 OV 0 
EV 2216 
CH 0 ADC 29 UN 0 OV 0 
CH 0 ADC 192 UN 0 OV 0 
EV 2217 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 316 UN 0 OV 0 
EV 2218 
CH 0 ADC 48 UN 0 OV 0 
CH 0 ADC 344 UN 0 OV 0 
EV 2219 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 262 UN 0 OV 0 
EV 2220 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 274 UN 0 OV 0 
EV 2221 
CH 0 ADC 50 UN 0 OV 0 
CH 0 ADC 360 UN 0 OV 0 
EV 2222 
CH 0 ADC 51 UN 0 OV 0 
CH 0 ADC 364 UN 0 OV 0 
EV 2223 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 286 UN 0 OV 0 
EV 2224 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 261 UN 0 OV 0 
EV 2225 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 252 UN 0 OV 0 
EV 2226 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 279 UN 0 OV 0 
EV 2227 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 314 UN 0 OV 0 
EV 2228 
CH 0 ADC 48 UN 0 OV 0 
CH 0 ADC 339 UN 0 OV 0 
EV 2229 
CH 0 ADC 46 UN 0 OV 0 
CH 0 ADC 322 UN 0 OV 0 
EV 2230 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 284 UN 0 OV 0 
EV 2231 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 267 UN 0 OV 0 
EV 2232 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 256 UN 0 OV 0 
EV 2233 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 274 UN 0 OV 0 
EV 2234 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 293 UN 0 OV 0 
EV 2235 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 307 UN 0 OV 0 
EV 2236 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 304 UN 0 OV 0 
EV 2237 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 293 UN 0 OV 0 
EV 2238 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 262 UN 0 OV 0 
EV 2239 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 266 UN 0 OV 0 
EV 2240 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 272 UN 0 OV 0 
EV 2241 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 294 UN 0 OV 0 
EV 2242 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 302 UN 0 OV 0 
EV 2243 
CH 0 ADC 46 UN 0 OV 0 
CH 0 ADC 325 UN 0 OV 0 
EV 2244 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 298 UN 0 OV 0 
EV 2245 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 266 UN 0 OV 0 
EV 2246 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 260 UN 0 OV 0 
EV 2247 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 274 UN 0 OV 0 
EV 2248 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 300 UN 0 OV 0 
EV 2249 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 309 UN 0 OV 0 
EV 2250 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 300 UN 0 OV 0 
EV 2251 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 287 UN 0 OV 0 
EV 2252 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 270 UN 0 OV 0 
EV 2253 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 275 UN 0 OV 0 
EV 2254 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 296 UN 0 OV 0 
EV 2255 
CH 0 ADC 51 UN 0 OV 0 
CH 0 ADC 371 UN 0 OV 0 
EV 2256 
CH 0 ADC 46 UN 0 OV 0 
CH 0 ADC 332 UN 0 OV 0 
EV 2257 
CH 0 ADC 29 UN 0 OV 0 
CH 0 ADC 190 UN 0 OV 0 
EV 2258 
CH 0 ADC 27 UN 0 OV 0 
CH 0 ADC 175 UN 0 OV 0 
EV 2259 
CH 0 ADC 36 UN 0 OV 0 
CH 0 ADC 245 UN 0 OV 0 
EV 2260 
CH 0 ADC 49 UN 0 OV 0 
CH 0 ADC 353 UN 0 OV 0 
EV 2261 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 319 UN 0 OV 0 
EV 2262 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 260 UN 0 OV 0 
EV 2263 
CH 0 ADC 47 UN 0 OV 0 
CH 0 ADC 334 UN 0 OV 0 
EV 2264 
CH 0 ADC 54 UN 0 OV 0 
CH 0 ADC 389 UN 0 OV 0 
EV 2265 
CH 0 ADC 48 UN 0 OV 0 
CH 0 ADC 342 UN 0 OV 0 
EV 2266 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 277 UN 0 OV 0 
EV 2267 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 256 UN 0 OV 0 
EV 2268 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 263 UN 0 OV 0 
EV 2269 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 298 UN 0 OV 0 
EV 2270 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 320 UN 0 OV 0 
EV 2271 
CH 0 ADC 47 UN 0 OV 0 
CH 0 ADC 332 UN 0 OV 0 
EV 2272 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 309 UN 0 OV 0 
EV 2273 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 275 UN 0 OV 0 
EV 2274 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 258 UN 0 OV 0 
EV 2275 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 253 UN 0 OV 0 
EV 2276 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 277 UN 0 OV 0 
EV 2277 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 306 UN 0 OV 0 
EV 2278 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 314 UN 0 OV 0 
EV 2279 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 298 UN 0 OV 0 
EV 2280 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 277 UN 0 OV 0 
EV 2281 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 263 UN 0 OV 0 
EV 2282 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 263 UN 0 OV 0 
EV 2283 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 284 UN 0 OV 0 
EV 2284 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 302 UN 0 OV 0 
EV 2285 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 318 UN 0 OV 0 
EV 2286 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 318 UN 0 OV 0 
EV 2287 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 279 UN 0 OV 0 
EV 2288 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 254 UN 0 OV 0 
EV 2289 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 268 UN 0 OV 0 
EV 2290 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 291 UN 0 OV 0 
EV 2291 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 309 UN 0 OV 0 
EV 2292 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 308 UN 0 OV 0 
EV 2293 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 296 UN 0 OV 0 
EV 2294 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 277 UN 0 OV 0 
EV 2295 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 273 UN 0 OV 0 
EV 2296 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 282 UN 0 OV 0 
EV 2297 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 305 UN 0 OV 0 
EV 2298 
CH 0 ADC 53 UN 0 OV 0 
CH 0 ADC 387 UN 0 OV 0 
EV 2299 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 296 UN 0 OV 0 
EV 2300 
CH 0 ADC 28 UN 0 OV 0 
CH 0 ADC 182 UN 0 OV 0 
EV 2301 
CH 0 ADC 27 UN 0 OV 0 
CH 0 ADC 176 UN 0 OV 0 
EV 2302 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 271 UN 0 OV 0 
EV 2303 
CH 0 ADC 48 UN 0 OV 0 
CH 0 ADC 344 UN 0 OV 0 
EV 2304 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 289 UN 0 OV 0 
EV 2305 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 256 UN 0 OV 0 
EV 2306 
CH 0 ADC 46 UN 0 OV 0 
CH 0 ADC 333 UN 0 OV 0 
EV 2307 
CH 0 ADC 52 UN 0 OV 0 
CH 0 ADC 377 UN 0 OV 0 
EV 2308 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 314 UN 0 OV 0 
EV 2309 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 265 UN 0 OV 0 
EV 2310 
CH 0 ADC 36 UN 0 OV 0 
CH 0 ADC 250 UN 0 OV 0 
EV 2311 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 266 UN 0 OV 0 
EV 2312 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 315 UN 0 OV 0 
EV 2313 
CH 0 ADC 47 UN 0 OV 0 
CH 0 ADC 335 UN 0 OV 0 
EV 2314 
CH 0 ADC 46 UN 0 OV 0 
CH 0 ADC 325 UN 0 OV 0 
EV 2315 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 301 UN 0 OV 0 
EV 2316 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 269 UN 0 OV 0 
EV 2317 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 256 UN 0 OV 0 
EV 2318 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 260 UN 0 OV 0 
EV 2319 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 293 UN 0 OV 0 
EV 2320 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 306 UN 0 OV 0 
EV 2321 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 306 UN 0 OV 0 
EV 2322 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 300 UN 0 OV 0 
EV 2323 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 257 UN 0 OV 0 
EV 2324 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 258 UN 0 OV 0 
EV 2325 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 263 UN 0 OV 0 
EV 2326 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 286 UN 0 OV 0 
EV 2327 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 303 UN 0 OV 0 
EV 2328 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 321 UN 0 OV 0 
EV 2329 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 303 UN 0 OV 0 
EV 2330 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 272 UN 0 OV 0 
EV 2331 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 262 UN 0 OV 0 
EV 2332 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 274 UN 0 OV 0 
EV 2333 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 298 UN 0 OV 0 
EV 2334 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 310 UN 0 OV 0 
EV 2335 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 307 UN 0 OV 0 
EV 2336 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 303 UN 0 OV 0 
EV 2337 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 281 UN 0 OV 0 
EV 2338 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 271 UN 0 OV 0 
EV 2339 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 278 UN 0 OV 0 
EV 2340 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 325 UN 0 OV 0 
EV 2341 
CH 0 ADC 52 UN 0 OV 0 
CH 0 ADC 375 UN 0 OV 0 
EV 2342 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 261 UN 0 OV 0 
EV 2343 
CH 0 ADC 27 UN 0 OV 0 
CH 0 ADC 172 UN 0 OV 0 
EV 2344 
CH 0 ADC 29 UN 0 OV 0 
CH 0 ADC 186 UN 0 OV 0 
EV 2345 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 287 UN 0 OV 0 
EV 2346 
CH 0 ADC 48 UN 0 OV 0 
CH 0 ADC 343 UN 0 OV 0 
EV 2347 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 277 UN 0 OV 0 
EV 2348 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 280 UN 0 OV 0 
EV 2349 
CH 0 ADC 49 UN 0 OV 0 
CH 0 ADC 352 UN 0 OV 0 
EV 2350 
CH 0 ADC 53 UN 0 OV 0 
CH 0 ADC 386 UN 0 OV 0 
EV 2351 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 322 UN 0 OV 0 
EV 2352 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 263 UN 0 OV 0 
EV 2353 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 261 UN 0 OV 0 
EV 2354 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 267 UN 0 OV 0 
EV 2355 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 305 UN 0 OV 0 
EV 2356 
CH 0 ADC 46 UN 0 OV 0 
CH 0 ADC 328 UN 0 OV 0 
EV 2357 
CH 0 ADC 46 UN 0 OV 0 
CH 0 ADC 327 UN 0 OV 0 
EV 2358 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 304 UN 0 OV 0 
EV 2359 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 269 UN 0 OV 0 
EV 2360 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 255 UN 0 OV 0 
EV 2361 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 276 UN 0 OV 0 
EV 2362 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 298 UN 0 OV 0 
EV 2363 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 304 UN 0 OV 0 
EV 2364 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 306 UN 0 OV 0 
EV 2365 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 289 UN 0 OV 0 
EV 2366 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 274 UN 0 OV 0 
EV 2367 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 269 UN 0 OV 0 
EV 2368 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 264 UN 0 OV 0 
EV 2369 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 284 UN 0 OV 0 
EV 2370 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 309 UN 0 OV 0 
EV 2371 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 319 UN 0 OV 0 
EV 2372 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 295 UN 0 OV 0 
EV 2373 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 260 UN 0 OV 0 
EV 2374 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 260 UN 0 OV 0 
EV 2375 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 275 UN 0 OV 0 
EV 2376 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 299 UN 0 OV 0 
EV 2377 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 313 UN 0 OV 0 
EV 2378 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 301 UN 0 OV 0 
EV 2379 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 290 UN 0 OV 0 
EV 2380 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 268 UN 0 OV 0 
EV 2381 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 272 UN 0 OV 0 
EV 2382 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 285 UN 0 OV 0 
EV 2383 
CH 0 ADC 47 UN 0 OV 0 
CH 0 ADC 334 UN 0 OV 0 
EV 2384 
CH 0 ADC 53 UN 0 OV 0 
CH 0 ADC 383 UN 0 OV 0 
EV 2385 
CH 0 ADC 36 UN 0 OV 0 
CH 0 ADC 250 UN 0 OV 0 
EV 2386 
CH 0 ADC 27 UN 0 OV 0 
CH 0 ADC 175 UN 0 OV 0 
EV 2387 
CH 0 ADC 29 UN 0 OV 0 
CH 0 ADC 191 UN 0 OV 0 
EV 2388 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 318 UN 0 OV 0 
EV 2389 
CH 0 ADC 48 UN 0 OV 0 
CH 0 ADC 340 UN 0 OV 0 
EV 2390 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 280 UN 0 OV 0 
EV 2391 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 269 UN 0 OV 0 
EV 2392 
CH 0 ADC 50 UN 0 OV 0 
CH 0 ADC 363 UN 0 OV 0 
EV 2393 
CH 0 ADC 52 UN 0 OV 0 
CH 0 ADC 368 UN 0 OV 0 
EV 2394 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 301 UN 0 OV 0 
EV 2395 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 264 UN 0 OV 0 
EV 2396 
CH 0 ADC 36 UN 0 OV 0 
CH 0 ADC 248 UN 0 OV 0 
EV 2397 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 272 UN 0 OV 0 
EV 2398 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 310 UN 0 OV 0 
EV 2399 
CH 0 ADC 49 UN 0 OV 0 
CH 0 ADC 347 UN 0 OV 0 
EV 2400 
CH 0 ADC 46 UN 0 OV 0 
CH 0 ADC 324 UN 0 OV 0 
EV 2401 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 294 UN 0 OV 0 
EV 2402 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 262 UN 0 OV 0 
EV 2403 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 262 UN 0 OV 0 
EV 2404 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 275 UN 0 OV 0 
EV 2405 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 288 UN 0 OV 0 
EV 2406 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 306 UN 0 OV 0 
EV 2407 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 304 UN 0 OV 0 
EV 2408 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 278 UN 0 OV 0 
EV 2409 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 265 UN 0 OV 0 
EV 2410 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 261 UN 0 OV 0 
EV 2411 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 279 UN 0 OV 0 
EV 2412 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 301 UN 0 OV 0 
EV 2413 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 309 UN 0 OV 0 
EV 2414 
CH 0 ADC 47 UN 0 OV 0 
CH 0 ADC 329 UN 0 OV 0 
EV 2415 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 297 UN 0 OV 0 
EV 2416 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 264 UN 0 OV 0 
EV 2417 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 257 UN 0 OV 0 
EV 2418 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 283 UN 0 OV 0 
EV 2419 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 304 UN 0 OV 0 
EV 2420 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 306 UN 0 OV 0 
EV 2421 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 301 UN 0 OV 0 
EV 2422 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 284 UN 0 OV 0 
EV 2423 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 273 UN 0 OV 0 
EV 2424 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 276 UN 0 OV 0 
EV 2425 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 293 UN 0 OV 0 
EV 2426 
CH 0 ADC 49 UN 0 OV 0 
CH 0 ADC 349 UN 0 OV 0 
EV 2427 
CH 0 ADC 46 UN 0 OV 0 
CH 0 ADC 326 UN 0 OV 0 
EV 2428 
CH 0 ADC 30 UN 0 OV 0 
CH 0 ADC 199 UN 0 OV 0 
EV 2429 
CH 0 ADC 27 UN 0 OV 0 
CH 0 ADC 175 UN 0 OV 0 
EV 2430 
CH 0 ADC 32 UN 0 OV 0 
CH 0 ADC 217 UN 0 OV 0 
EV 2431 
CH 0 ADC 49 UN 0 OV 0 
CH 0 ADC 348 UN 0 OV 0 
EV 2432 
CH 0 ADC 46 UN 0 OV 0 
CH 0 ADC 325 UN 0 OV 0 
EV 2433 
CH 0 ADC 36 UN 0 OV 0 
CH 0 ADC 249 UN 0 OV 0 
EV 2434 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 309 UN 0 OV 0 
EV 2435 
CH 0 ADC 52 UN 0 OV 0 
CH 0 ADC 373 UN 0 OV 0 
EV 2436 
CH 0 ADC 49 UN 0 OV 0 
CH 0 ADC 352 UN 0 OV 0 
EV 2437 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 274 UN 0 OV 0 
EV 2438 
CH 0 ADC 36 UN 0 OV 0 
CH 0 ADC 248 UN 0 OV 0 
EV 2439 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 264 UN 0 OV 0 
EV 2440 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 288 UN 0 OV 0 
EV 2441 
CH 0 ADC 46 UN 0 OV 0 
CH 0 ADC 320 UN 0 OV 0 
EV 2442 
CH 0 ADC 47 UN 0 OV 0 
CH 0 ADC 340 UN 0 OV 0 
EV 2443 
CH 0 ADC 46 UN 0 OV 0 
CH 0 ADC 324 UN 0 OV 0 
EV 2444 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 279 UN 0 OV 0 
EV 2445 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 254 UN 0 OV 0 
EV 2446 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 255 UN 0 OV 0 
EV 2447 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 278 UN 0 OV 0 
EV 2448 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 298 UN 0 OV 0 
EV 2449 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 309 UN 0 OV 0 
EV 2450 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 303 UN 0 OV 0 
EV 2451 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 279 UN 0 OV 0 
EV 2452 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 273 UN 0 OV 0 
EV 2453 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 270 UN 0 OV 0 
EV 2454 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 279 UN 0 OV 0 
EV 2455 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 309 UN 0 OV 0 
EV 2456 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 311 UN 0 OV 0 
EV 2457 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 316 UN 0 OV 0 
EV 2458 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 279 UN 0 OV 0 
EV 2459 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 261 UN 0 OV 0 
EV 2460 
CH 0 ADC 38 UN 0 OV 0 
CH 0 ADC 262 UN 0 OV 0 
EV 2461 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 289 UN 0 OV 0 
EV 2462 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 310 UN 0 OV 0 
EV 2463 
CH 0 ADC 43 UN 0 OV 0 
CH 0 ADC 306 UN 0 OV 0 
EV 2464 
CH 0 ADC 42 UN 0 OV 0 
CH 0 ADC 294 UN 0 OV 0 
EV 2465 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 280 UN 0 OV 0 
EV 2466 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 280 UN 0 OV 0 
EV 2467 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 271 UN 0 OV 0 
EV 2468 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 314 UN 0 OV 0 
EV 2469 
CH 0 ADC 53 UN 0 OV 0 
CH 0 ADC 389 UN 0 OV 0 
EV 2470 
CH 0 ADC 41 UN 0 OV 0 
CH 0 ADC 290 UN 0 OV 0 
EV 2471 
CH 0 ADC 28 UN 0 OV 0 
CH 0 ADC 182 UN 0 OV 0 
EV 2472 
CH 0 ADC 28 UN 0 OV 0 
CH 0 ADC 185 UN 0 OV 0 
EV 2473 
CH 0 ADC 39 UN 0 OV 0 
CH 0 ADC 273 UN 0 OV 0 
EV 2474 
CH 0 ADC 48 UN 0 OV 0 
CH 0 ADC 346 UN 0 OV 0 
EV 2475 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 309 UN 0 OV 0 
EV 2476 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 256 UN 0 OV 0 
EV 2477 
CH 0 ADC 49 UN 0 OV 0 
CH 0 ADC 357 UN 0 OV 0 
EV 2478 
CH 0 ADC 51 UN 0 OV 0 
CH 0 ADC 370 UN 0 OV 0 
EV 2479 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 315 UN 0 OV 0 
EV 2480 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 277 UN 0 OV 0 
EV 2481 
CH 0 ADC 37 UN 0 OV 0 
CH 0 ADC 255 UN 0 OV 0 
EV 2482 
CH 0 ADC 40 UN 0 OV 0 
CH 0 ADC 275 UN 0 OV 0 
EV 2483 
CH 0 ADC 44 UN 0 OV 0 
CH 0 ADC 311 UN 0 OV 0 
EV 2484 
CH 0 ADC 45 UN 0 OV 0 
CH 0 ADC 317 UN 0 OV 0 
EV 2485 
